nombre de noeuds,nombre d'aretes,degre moyen,degre minimal,degre maximal,distance moyenne,dynamique de propagation,proportion propagation,nombre de honeypots,nombre de smart honeypots,probabilite I -> S,probabilite S -> R,degre du noeud source,nombre inf 5,nombre res 5,epidemic peak,time to extinction
103,291,28.325242718446603,0,102,4.46925566343042,4,-1,21,13,0.08400070144465711,0.10221892516789371,4,4,34,23,76
58,161,17.025862068965516,0,57,3.334543254688445,4,-1,1,0,0.2510225833323172,0.026519641780479542,6,4,2,37,351
90,252,25.05,0,89,4.25518102372035,4,-1,9,9,0.06855896091411605,0.06666985750962964,4,7,18,43,206
51,136,15.166666666666666,0,50,3.327058823529412,4,-1,7,7,0.10760641164600468,0.03613475123782546,4,8,9,36,248
98,276,27.066326530612244,0,97,4.4260467073427305,4,-1,2,2,0.04840026342716032,0.13403528036800502,5,6,37,31,147
59,162,17.24576271186441,0,58,3.4751607247223846,4,-1,12,5,0.25602324356407746,0.05030894734672771,7,7,15,24,100
105,297,28.82857142857143,0,104,4.474542124542125,4,-1,0,0,0.14368054395056817,0.02999747824722303,5,4,11,75,492
101,286,27.831683168316832,0,100,4.428514851485149,4,-1,18,13,0.023487990398790817,0.16491796869950465,5,6,52,13,94
76,211,21.526315789473685,0,75,3.8817543859649124,4,-1,5,3,0.1992658553270443,0.09601110264147904,7,3,25,20,63
115,326,31.33478260869565,0,114,4.751792524790236,4,-1,9,0,0.15065340576328212,0.07649421164040104,5,0,36,1,107
116,332,31.612068965517242,0,115,4.659970014992504,4,-1,20,5,0.07728364226813815,0.05570641504458523,4,6,24,48,125
73,202,20.767123287671232,0,72,3.83675799086758,4,-1,1,1,0.19934645607681403,0.17247388840105177,7,6,35,18,40
118,334,32.08050847457627,0,117,4.880341880341881,4,-1,23,2,0.08439622476255369,0.10251915965346954,6,7,47,15,40
83,228,23.246987951807228,0,82,4.122538936232736,4,-1,10,5,0.09886309399651165,0.08700350004440303,5,5,24,26,83
115,324,31.317391304347826,0,114,4.6372234935164,4,-1,14,7,0.06817997774829355,0.1452038470802138,4,4,66,5,45
32,81,10.28125,0,31,2.784274193548387,4,-1,4,0,0.015731210478420653,0.04773813296359963,4,8,5,25,612
34,89,10.867647058823529,0,33,2.771836007130125,4,-1,3,0,0.0595971727646883,0.001015068111566464,5,8,0,34,18188
58,157,16.95689655172414,0,57,3.5995160314579553,4,-1,11,10,0.19948144410339996,0.04071743920662799,7,7,10,38,145
91,254,25.291208791208792,0,90,4.238583638583639,4,-1,20,17,0.1891027620417087,0.17952046802032118,6,0,49,1,23
106,297,29.05188679245283,0,105,4.550943396226415,4,-1,7,1,0.2034251731225018,0.041565146921395346,6,7,23,56,147
64,175,18.484375,0,63,3.748015873015873,4,-1,14,2,0.29800530689043153,0.07823578097799543,5,6,16,17,67
35,92,11.128571428571428,0,34,2.769747899159664,4,-1,2,2,0.20304401881563325,0.15142732204705087,6,6,16,14,44
47,126,14.180851063829786,0,46,3.1119333950046255,4,-1,6,3,0.017013554403613292,0.0909630798878392,5,6,20,6,42
46,124,13.945652173913043,0,45,3.0676328502415457,4,-1,5,2,0.13789768854146872,0.10563267120020672,6,6,18,21,57
70,194,20.021428571428572,0,69,3.7097308488612835,4,-1,12,6,0.2149394260693258,0.09296015351987932,6,6,20,26,64
89,249,24.797752808988765,0,88,4.230592441266599,4,-1,18,4,0.070627321263119,0.08842601656936694,6,8,19,46,98
110,311,30.077272727272728,0,109,4.622852376980817,4,-1,4,0,0.27999345247112695,0.137910811876937,5,7,48,13,52
99,277,27.2979797979798,0,98,4.457843743558029,4,-1,15,13,0.2614378943489709,0.017590537147480757,8,4,12,57,426
40,107,12.425,0,39,2.8333333333333335,4,-1,3,0,0.2257114501677998,0.058366931100664134,5,6,9,26,156
82,230,23.054878048780488,0,81,4.012646793134598,4,-1,6,2,0.2952566249647274,0.055152186562669805,8,5,17,40,146
118,335,32.08898305084746,0,117,4.8251484861654355,4,-1,18,1,0.20102706978482124,0.13332515839719944,6,3,44,9,40
58,159,16.99137931034483,0,57,3.5269207501512403,4,-1,6,2,0.10224455898343172,0.00040802745329704404,5,7,0,56,19989
115,325,31.32608695652174,0,114,4.644241037376049,4,-1,12,5,0.03968758783641456,0.140199842913143,6,5,51,20,174
95,270,26.342105263157894,0,94,4.139305711086227,4,-1,15,14,0.18388533045843167,0.11654725592660242,5,5,38,19,50
105,294,28.8,0,104,4.667765567765568,4,-1,24,24,0.10242752589545003,0.004909847629577736,5,7,2,93,2096
51,138,15.205882352941176,0,50,3.3129411764705883,4,-1,4,0,0.25548556601317585,0.12395085964961819,5,3,20,11,32
82,226,23.00609756097561,0,81,4.056609454983438,4,-1,2,1,0.14400944094081322,0.11550496324435432,3,6,38,11,50
74,205,21.02027027027027,0,73,3.8696778970751575,4,-1,1,1,0.2904146224370101,0.18703722487800073,8,5,34,9,35
102,286,28.05392156862745,0,101,4.5006794797126775,4,-1,7,3,0.2316347011662673,0.0445846454250449,6,7,17,52,165
79,221,22.29746835443038,0,78,3.9444985394352483,4,-1,5,1,0.18023854783513066,0.08874604832747097,9,7,31,16,77
102,285,28.044117647058822,0,101,4.642205397010289,4,-1,13,13,0.28384910182809014,0.17604935307731662,3,3,56,9,26
88,246,24.545454545454547,0,87,4.185997910135841,4,-1,18,8,0.27602691714940414,0.13049256059583347,7,2,30,5,49
45,118,13.622222222222222,0,44,3.1484848484848484,4,-1,2,0,0.1929718760428712,0.09706099419652586,7,4,13,22,106
81,225,22.77777777777778,0,80,4.041666666666667,4,-1,12,4,0.06215930812326265,0.009467321641375072,7,4,1,73,1277
45,123,13.733333333333333,0,44,2.9545454545454546,4,-1,10,6,0.14993718531153624,0.18697389913214357,8,0,24,2,18
46,122,13.902173913043478,0,45,3.2222222222222223,4,-1,5,4,0.22255964017041446,0.11756389771411001,5,4,17,8,31
89,251,24.820224719101123,0,88,4.078907048008172,4,-1,12,10,0.18876188483657658,0.14455951829736263,5,2,50,2,26
49,132,14.693877551020408,0,48,3.253401360544218,4,-1,2,1,0.2772004938222736,0.09776339176191251,5,6,13,20,66
117,332,31.837606837606838,0,116,4.789272030651341,4,-1,26,10,0.1238439156944948,0.15975961520860774,5,7,50,14,33
91,254,25.291208791208792,0,90,4.348717948717948,4,-1,11,5,0.12573530948848474,0.10004442704635613,4,8,30,35,72
45,119,13.644444444444444,0,44,3.22020202020202,4,-1,3,3,0.11881984504179001,0.14498220146840743,5,7,11,24,74
87,243,24.29310344827586,0,86,4.189788826516974,4,-1,3,2,0.209609648271402,0.11576110107242155,7,2,40,8,50
66,183,19.022727272727273,0,65,3.737062937062937,4,-1,12,1,0.046701176053507876,0.1631928132677802,6,5,39,6,31
110,311,30.077272727272728,0,109,4.519266055045872,4,-1,4,3,0.180903759288202,0.194854070081352,5,6,70,9,37
103,292,28.33495145631068,0,102,4.45193222920236,4,-1,5,5,0.012886982817396473,0.09940425380640286,5,5,41,27,290
114,324,31.092105263157894,0,113,4.587641670548051,4,-1,14,0,0.15842090040347956,0.10090328534075588,8,4,42,23,48
59,161,17.228813559322035,0,58,3.461718293395675,4,-1,7,5,0.23727062929535125,0.07964336525320091,5,3,11,15,71
61,166,17.721311475409838,0,60,3.7016393442622952,4,-1,9,7,0.25155444959316725,0.19633337388254354,4,4,36,4,21
68,187,19.5,0,67,3.7111501316944686,4,-1,15,7,0.29545967257543926,0.13847059873696035,4,6,30,6,22
116,327,31.56896551724138,0,115,4.866266866566717,4,-1,9,2,0.09092035600940859,0.05686569875380956,5,2,26,37,157
97,272,26.804123711340207,0,96,4.320231958762887,4,-1,7,4,0.2244885170445559,0.16297543264997164,7,8,45,14,38
85,239,23.811764705882354,0,84,4.024089635854342,4,-1,19,1,0.12055622954681158,0.02377585497623587,5,8,4,69,335
61,167,17.737704918032787,0,60,3.60327868852459,4,-1,14,6,0.1748226720137804,0.1835035058361235,4,0,35,1,25
76,213,21.55263157894737,0,75,3.809122807017544,4,-1,4,4,0.028789077069218023,0.026305108954717826,6,2,9,57,1293
36,93,11.333333333333334,0,35,2.842857142857143,4,-1,2,0,0.08733219525469456,0.09420275666584324,4,2,14,14,122
71,197,20.274647887323944,0,70,3.797183098591549,4,-1,16,0,0.27254487968278357,0.17145594517309704,4,0,39,1,18
40,106,12.4,0,39,2.9987179487179487,4,-1,9,6,0.21026981928800492,0.1338012270278442,7,8,11,14,28
95,267,26.310526315789474,0,94,4.177379619260918,4,-1,15,0,0.22359819269032255,0.029645525720567334,5,2,15,55,284
118,334,32.08050847457627,0,117,4.670867738664349,4,-1,8,7,0.18774060523230898,0.06399209943568007,7,6,27,61,130
54,149,16.00925925925926,0,53,3.26974143955276,4,-1,5,3,0.047718951236664885,0.1507724019566774,4,6,24,20,130
98,275,27.056122448979593,0,97,4.403955396591626,4,-1,22,3,0.2558714274539723,0.08111648551338405,6,6,32,13,68
70,193,20.007142857142856,0,69,3.7921325051759833,4,-1,13,0,0.010213897622180558,0.11173399242521664,4,7,22,18,146
108,306,29.583333333333332,0,107,4.4913464866735895,4,-1,6,6,0.07086058045953718,0.19899056090026707,5,6,62,13,41
51,141,15.264705882352942,0,50,3.1741176470588237,4,-1,0,0,0.2850252328835552,0.002115491677976222,5,4,0,46,3727
109,304,29.788990825688074,0,108,4.720523275569147,4,-1,11,2,0.04036951289054185,0.10216319347374657,7,3,40,9,45
113,319,30.82300884955752,0,112,4.640960809102402,4,-1,23,22,0.2046390089693934,0.0883949999071144,6,8,40,12,69
45,120,13.666666666666666,0,44,3.0575757575757576,4,-1,6,5,0.09175498058663019,0.06402652590972129,5,0,11,1,67
118,335,32.08898305084746,0,117,4.86933217441692,4,-1,9,4,0.26292115205975675,0.1090223629522452,7,2,45,10,56
89,247,24.775280898876403,0,88,4.272216547497447,4,-1,20,4,0.19915215426721442,0.07353253967454657,4,6,22,22,67
90,256,25.094444444444445,0,89,4.04669163545568,4,-1,8,1,0.18589337825895996,0.1468610694824485,7,6,40,14,37
59,164,17.279661016949152,0,58,3.4611338398597313,4,-1,8,4,0.1721825340294101,0.11407732590526093,6,7,22,13,42
108,308,29.60185185185185,0,107,4.507268951194185,4,-1,2,2,0.25733075714749376,0.04800753567657976,4,5,23,51,163
67,185,19.261194029850746,0,66,3.6503844414292175,4,-1,4,3,0.1973699478661276,0.13078697698121608,7,6,34,19,53
53,143,15.69811320754717,0,52,3.399854862119013,4,-1,2,1,0.1703125556730872,0.12390153024871463,7,5,19,17,71
65,177,18.723076923076924,0,64,3.6788461538461537,4,-1,3,0,0.22412082703979244,0.15980770885568404,4,7,27,22,48
59,163,17.26271186440678,0,58,3.40385739333723,4,-1,12,3,0.029428386077124877,0.009515958861607233,4,6,0,58,1939
44,118,13.431818181818182,0,43,3.134249471458774,4,-1,10,3,0.056482591244998014,0.08190289609317217,5,6,9,24,73
75,209,21.286666666666665,0,74,3.9268468468468467,4,-1,8,8,0.09567014869774008,0.161820366789731,5,7,32,14,37
83,234,23.319277108433734,0,82,3.965618571848369,4,-1,7,4,0.27021829090105515,0.13041867627266354,7,4,33,8,35
50,137,14.99,0,49,3.1575510204081634,4,-1,4,3,0.23265466015071484,0.08687412176378334,5,6,14,23,112
89,252,24.831460674157302,0,88,4.122829417773238,4,-1,19,0,0.13365828218958092,0.004528839482456859,7,7,1,78,1746
62,172,18.024193548387096,0,61,3.4812268640930726,5,-1,7,6,0.26723883166208745,0.16630857849893624,5,14,29,17,38
82,230,23.054878048780488,0,81,3.9843420656428785,5,-1,14,8,0.22912173327534652,0.18217200481476814,6,8,50,10,27
72,197,20.48611111111111,0,71,3.9295774647887325,5,-1,13,10,0.11332091610134586,0.054164309909560296,5,4,17,41,103
113,321,30.84070796460177,0,112,4.6513906447534765,5,-1,21,21,0.2567555172926971,0.1495829223447081,7,13,53,24,46
109,311,29.853211009174313,0,108,4.460244648318043,5,-1,9,5,0.21628722132805492,0.09598953902338787,7,20,34,45,74
79,219,22.272151898734176,0,78,4.034079844206427,5,-1,17,14,0.11215649670511363,0.06099847422075946,7,13,17,45,137
37,98,11.64864864864865,0,36,2.824324324324324,5,-1,1,0,0.053512808380008964,0.03849456004072365,5,18,4,33,754
109,308,29.825688073394495,0,108,4.595141012572205,5,-1,4,4,0.20710927523260383,0.13534613271923987,7,14,45,31,53
110,313,30.095454545454544,0,109,4.49791492910759,5,-1,4,3,0.029315609028904316,0.03927822248086224,4,20,14,87,940
118,334,32.08050847457627,0,117,4.870056497175141,5,-1,25,22,0.05090164261951383,0.19982360482936973,6,11,78,12,26
97,278,26.8659793814433,0,96,4.109750859106529,5,-1,16,8,0.21847014918620467,0.03586747912042445,7,21,10,69,227
82,230,23.054878048780488,0,81,3.961457392351701,5,-1,18,17,0.20811411472087374,0.0003383012222648141,6,17,0,73,19935
70,194,20.021428571428572,0,69,3.7076604554865424,5,-1,7,2,0.10992101547138082,0.10976473113365433,5,16,20,32,93
115,326,31.33478260869565,0,114,4.772692601067887,5,-1,0,0,0.15558923497921698,0.006014858733535822,4,30,3,101,3405
52,142,15.48076923076923,0,51,3.2435897435897436,5,-1,6,4,0.03430082751969358,0.09441925907909998,5,17,18,32,152
90,255,25.083333333333332,0,89,3.9987515605493136,5,-1,19,1,0.12406742629629523,0.05129505548679521,4,18,14,64,158
105,295,28.80952380952381,0,104,4.479304029304029,5,-1,17,3,0.011570922021202702,0.13236165544288767,3,15,35,36,262
95,267,26.310526315789474,0,94,4.355655095184771,5,-1,2,1,0.12379251102653029,0.10248022225253849,4,8,38,31,126
108,305,29.574074074074073,0,107,4.54638283142956,5,-1,1,1,0.20625461008817403,0.0071062767128109,5,21,3,94,1680
68,188,19.514705882352942,0,67,3.7866549604916595,5,-1,14,6,0.2826752153464602,0.14739036339862027,4,7,31,15,40
37,99,11.675675675675675,0,36,2.7672672672672673,5,-1,4,4,0.1409830313894562,0.1461400770659147,8,14,16,18,57
79,219,22.272151898734176,0,78,4.048360921778643,5,-1,0,0,0.15307882470951995,0.11076859242071826,5,11,33,19,115
54,149,16.00925925925926,0,53,3.26974143955276,5,-1,1,0,0.22415456763064695,0.01938748183603496,4,21,2,44,404
76,210,21.513157894736842,0,75,3.9771929824561405,5,-1,12,5,0.12118543293700998,0.01913694881872703,4,15,4,64,490
66,185,19.053030303030305,0,65,3.541724941724942,5,-1,1,1,0.26237134999643286,0.1889815005658282,5,5,43,9,33
53,143,15.69811320754717,0,52,3.3447024673439767,5,-1,12,3,0.14222575096193402,0.13352650165254962,4,6,26,15,37
41,109,12.658536585365853,0,40,2.9670731707317075,5,-1,8,0,0.12349182656791799,0.03367760926541732,5,11,2,35,202
53,145,15.735849056603774,0,52,3.285921625544267,5,-1,3,3,0.17176610428702993,0.08929045104503429,7,20,14,35,97
56,153,16.482142857142858,0,55,3.488961038961039,5,-1,8,8,0.04325287717820491,0.1411854759939913,6,16,23,22,89
49,135,14.755102040816327,0,48,3.052721088435374,5,-1,6,6,0.16563868768087772,0.19805436240115337,7,5,28,6,32
103,290,28.315533980582526,0,102,4.440129449838188,5,-1,5,4,0.11821805052710098,0.09077723410400236,4,8,27,53,135
92,255,25.52173913043478,0,91,4.2697085523172476,5,-1,15,15,0.2858080453535912,0.06956684693367432,7,26,22,52,76
119,338,32.34033613445378,0,118,4.825665859564165,5,-1,15,10,0.1428006434269851,0.1276226439618322,6,19,47,40,48
91,254,25.291208791208792,0,90,4.171428571428572,5,-1,7,1,0.22917854001939886,0.06295570482300097,7,16,20,53,111
110,309,30.05909090909091,0,109,4.776814011676397,5,-1,25,13,0.22215584498020635,0.177325769351171,5,6,52,7,34
35,92,11.128571428571428,0,34,2.776470588235294,5,-1,5,2,0.12001948535773492,0.1604534714772261,6,15,13,20,45
90,252,25.05,0,89,4.309113607990012,5,-1,10,5,0.03791085323015316,0.08438969627618405,6,10,33,38,145
42,111,12.892857142857142,0,41,3.130081300813008,5,-1,5,4,0.13756041918951695,0.07914954408075439,4,12,11,23,85
70,191,19.978571428571428,0,69,3.7349896480331264,5,-1,15,15,0.22818703299016965,0.011300284837929199,6,10,3,57,651
90,251,25.038888888888888,0,89,4.249937578027466,5,-1,12,0,0.12972173952695867,0.15509411067478385,5,14,41,25,68
88,242,24.5,0,87,4.368861024033438,5,-1,17,14,0.2631958524053711,0.09329449220099756,4,12,31,30,74
69,192,19.782608695652176,0,68,3.681159420289855,5,-1,1,0,0.24048364149534399,0.13477488757184874,5,11,26,22,53
55,147,16.172727272727272,0,54,3.5037037037037035,5,-1,0,0,0.027846688229551324,0.17955923554743325,5,9,30,16,349
36,98,11.472222222222221,0,35,2.6746031746031744,5,-1,2,2,0.09936979163040982,0.037046268014183294,7,19,6,29,489
52,140,15.442307692307692,0,51,3.2941176470588234,5,-1,5,3,0.06425160938811769,0.012324260406735222,5,14,1,49,1433
42,112,12.916666666666666,0,41,2.921022067363531,5,-1,6,0,0.29743894062581794,0.10980427855082762,5,7,16,22,54
78,216,22.01923076923077,0,77,4.000333000333001,5,-1,13,6,0.2745736344739053,0.04111200886410487,5,24,7,53,156
104,295,28.58653846153846,0,103,4.388722927557879,5,-1,9,3,0.12103216361946172,0.00034420515682029865,6,21,0,100,28124
34,88,10.838235294117647,0,33,2.6844919786096257,5,-1,5,3,0.1422348150410047,0.08362746793933284,8,15,8,21,105
62,170,17.991935483870968,0,61,3.585404547858276,5,-1,10,7,0.21238900162102375,0.06749847100840518,6,14,14,25,93
120,338,32.56666666666667,0,119,4.925350140056023,5,-1,21,11,0.10947526918091392,0.07241203908407438,6,12,35,44,112
103,291,28.325242718446603,0,102,4.294117647058823,5,-1,16,9,0.023352122161589668,0.16262954063786453,8,17,55,33,163
98,277,27.0765306122449,0,97,4.283399957921313,5,-1,16,5,0.07690920060315955,0.022750204195635716,4,26,8,83,494
84,235,23.547619047619047,0,83,4.129661503155479,5,-1,16,0,0.04294939853613439,0.18368698377504825,7,16,37,23,75
31,80,10.080645161290322,0,30,2.6946236559139787,5,-1,4,0,0.07390486241477144,0.04900688389178172,5,11,5,25,259
84,233,23.523809523809526,0,83,4.0843373493975905,5,-1,12,10,0.2555697617009224,0.06387736849690277,8,20,22,44,82
115,329,31.360869565217392,0,114,4.490312738367658,5,-1,0,0,0.04054253676741676,0.17165414107163182,5,13,60,21,347
117,332,31.837606837606838,0,116,4.622310639552019,5,-1,26,10,0.11101278810154791,0.08477464755321372,5,16,35,37,118
47,129,14.24468085106383,0,46,2.9343200740055506,5,-1,3,3,0.294874589001822,0.12767535041201739,5,12,12,22,55
39,104,12.166666666666666,0,38,2.8974358974358974,5,-1,0,0,0.24567425316139205,0.16481788801144023,5,18,11,24,64
31,80,10.080645161290322,0,30,2.6150537634408604,5,-1,6,6,0.02286803371087618,0.1668456583245428,6,14,13,15,82
45,120,13.666666666666666,0,44,3.1292929292929292,5,-1,2,1,0.24748520352106285,0.10779364297400591,6,11,16,18,84
31,78,10.016129032258064,0,30,2.729032258064516,5,-1,3,1,0.11354464649583337,0.05669603481915182,7,16,5,24,210
111,313,30.31981981981982,0,110,4.714168714168714,5,-1,10,10,0.15830417500615965,0.12663655060353396,5,16,37,42,82
67,180,19.186567164179106,0,66,3.8439620081411126,5,-1,13,12,0.12740082250602247,0.011949635983605635,6,22,1,62,828
102,290,28.09313725490196,0,101,4.317219957289846,5,-1,3,3,0.07199414040833743,0.12854014379640874,5,26,36,56,178
113,320,30.831858407079647,0,112,4.697692793931732,5,-1,14,6,0.08971575179978214,0.030768263830141508,6,20,17,85,315
74,209,21.074324324324323,0,73,3.6986301369863015,5,-1,15,8,0.243174714619618,0.07444093167528583,6,17,16,38,90
95,265,26.289473684210527,0,94,4.510190369540873,5,-1,19,18,0.2355144901782111,0.07161167117094532,4,14,24,37,85
91,254,25.291208791208792,0,90,4.274969474969475,5,-1,5,0,0.17675850291636616,0.18840889194835123,5,17,42,29,35
117,333,31.846153846153847,0,116,4.624521072796935,5,-1,24,1,0.2701684025294585,0.07994829671259594,6,11,30,30,53
120,338,32.56666666666667,0,119,4.998879551820728,5,-1,14,11,0.2515142983917986,0.025094109990646096,5,21,10,81,257
77,214,21.77922077922078,0,76,3.9620642515379356,5,-1,5,1,0.1438647699140999,0.12945461917189433,7,18,34,37,68
92,257,25.543478260869566,0,91,4.247730530339226,5,-1,0,0,0.28934641110702264,0.026099970827297137,5,25,7,61,499
51,136,15.166666666666666,0,50,3.244705882352941,5,-1,6,2,0.15136514825629274,0.12215953247135598,3,12,17,18,53
92,258,25.554347826086957,0,91,4.285714285714286,5,-1,6,6,0.07602182842593923,0.07737999793991696,8,36,15,70,229
38,99,11.855263157894736,0,37,2.874822190611664,5,-1,5,4,0.27533097058673156,0.05845717699919946,4,12,9,24,92
110,311,30.077272727272728,0,109,4.719099249374478,5,-1,5,4,0.29095373471612973,0.1150226791752757,3,14,42,38,63
45,119,13.644444444444444,0,44,3.088888888888889,5,-1,5,5,0.29289816462990426,0.05694814840747012,5,12,12,25,97
70,195,20.035714285714285,0,69,3.728778467908903,5,-1,7,1,0.21744870329948618,0.05664290766182323,5,13,12,46,101
99,277,27.2979797979798,0,98,4.40424654710369,5,-1,0,0,0.05990820835633128,0.09820738530335511,5,18,32,36,521
103,290,28.315533980582526,0,102,4.541785646297354,5,-1,15,1,0.01504828391694463,0.00977718629615354,6,19,4,93,5450
111,315,30.33783783783784,0,110,4.552989352989353,5,-1,14,14,0.23504741864049306,0.1695119461055204,5,15,51,19,26
93,264,25.838709677419356,0,92,4.066619915848527,5,-1,12,0,0.01831731706199506,0.09421615008793743,7,18,27,52,366
